Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAM.MI,STMPA.PA,SU.PA,TEP.PA,TTE.PA,UBLB.F,VIE.PA
2021-03-01,33.04939270019531,8.55299186706543,97.86388397216797,96.7869644165039,49.849002838134766,38.224708557128906,20.480947494506836,12.437376022338867,128.0659942626953,16.66178321838379,76.52546691894531,33.79665756225586,43.88205337524414,125.45393371582031,27.42359161376953,8.884885787963867,71.40813446044922,17.078887939453125,74.06974792480469,492.6485900878906,66.02482604980469,504.0816955566406,26.151336669921875,18.75979232788086,285.2048645019531,7.387963771820068,39.566864013671875,142.87001037597656,905.2236328125,35.94430923461914,113.97322082519531,65.47579956054688,39.48908996582031,10.204599380493164,30.357940673828125,115.23738098144531,268.9059143066406,30.172504425048828,3.0208916664123535,18.54293441772461
2021-03-02,33.077877044677734,8.694575309753418,97.47980499267578,95.26806640625,48.873619079589844,39.24771499633789,20.61688232421875,12.337702751159668,128.67608642578125,16.884668350219727,76.31724548339844,33.95371627807617,41.965274810791016,125.22425842285156,27.17377471923828,8.744324684143066,71.50334930419922,17.037792205810547,73.33892059326172,502.2820129394531,65.8980712890625,506.146484375,26.71771240234375,19.3315372467041,288.19024658203125,7.420266151428223,39.414005279541016,141.79005432128906,903.5640869140625,35.73896789550781,113.87602233886719,65.40725708007812,39.658382415771484,10.182613372802734,29.700511932373047,116.67206573486328,272.1952819824219,30.234657287597656,3.110830545425415,18.69180679321289
2021-03-03,33.22029113769531,8.90876293182373,96.94209289550781,96.57547760009766,48.176918029785156,40.23571014404297,20.66219139099121,12.359371185302734,130.3185577392578,17.27960968017578,76.19577026367188,33.70831298828125,40.75224685668945,123.43270874023438,27.64923667907715,8.533485412597656,70.38938903808594,17.65420913696289,74.56307220458984,498.7706604003906,65.535888671875,510.36981201171875,27.251413345336914,19.458072662353516,286.9774475097656,7.400269985198975,39.62318420410156,141.29505920410156,905.906982421875,37.60136795043945,115.2854995727539,64.55903625488281,41.22654342651367,10.163558006286621,29.391128540039062,116.11670684814453,277.40350341796875,30.541555404663086,2.963657855987549,18.385791778564453
2021-03-04,33.01141357421875,8.79259204864502,97.90229797363281,96.42166900634766,48.89103698730469,40.1812629699707,20.816253662109375,12.420042037963867,129.37998962402344,17.205312728881836,77.09811401367188,33.59052276611328,42.215293884277344,123.11115264892578,27.890995025634766,8.511292457580566,71.34149169921875,17.436410903930664,75.80547332763672,492.10833740234375,65.40913391113281,501.0785217285156,26.990009307861328,18.825401306152344,289.9629211425781,7.531016826629639,39.40595626831055,143.0050048828125,887.9449462890625,37.415130615234375,118.34746551513672,65.758544921875,41.208717346191406,10.144503593444824,28.279293060302734,114.26549530029297,275.66741943359375,31.51272201538086,2.9237382411956787,18.427141189575195
2021-03-05,32.403785705566406,8.868828773498535,97.90229797363281,91.73035430908203,49.36130905151367,40.134578704833984,20.888751983642578,12.37670612335205,127.59672546386719,17.205312728881836,75.06784057617188,33.10953903198242,41.743045806884766,122.5599136352539,27.778175354003906,8.459506034851074,70.4655532836914,17.535036087036133,72.60809326171875,485.2660827636719,65.82563018798828,491.0362854003906,26.71771240234375,18.734487533569336,288.0969543457031,7.592544078826904,38.706016540527344,142.5550079345703,868.8116455078125,36.818206787109375,115.77152252197266,66.29832458496094,41.28000259399414,10.027242660522461,27.476837158203125,113.43246459960938,272.5608215332031,31.835153579711914,3.1050591468811035,18.774513244628906
2021-03-08,33.01141357421875,9.122949600219727,100.5140380859375,96.63314819335938,49.6922492980957,41.42598342895508,21.18781089782715,12.40270709991455,130.9285888671875,17.64717674255371,76.78575134277344,32.91321563720703,42.594940185546875,126.00518035888672,28.406749725341797,8.50759220123291,71.12249755859375,18.35692596435547,74.1611099243164,498.3205261230469,67.9443588256836,502.01702880859375,27.741546630859375,19.6080379486084,288.0969543457031,7.647919654846191,39.73581314086914,141.38507080078125,878.1830444335938,38.27470016479492,122.04126739501953,67.14654541015625,43.195648193359375,10.615012168884277,28.076261520385742,115.65390014648438,272.1952819824219,31.792421340942383,3.115159273147583,18.890302658081055
2021-03-09,33.21079635620117,8.98499870300293,100.28359985351562,96.38321685791016,49.309059143066406,40.912532806396484,21.178749084472656,12.476378440856934,135.05824279785156,17.787948608398438,77.60134887695312,33.79665756225586,42.34492874145508,126.00518035888672,28.01993179321289,8.788713455200195,71.64616394042969,17.92132568359375,74.30726623535156,506.5132751464844,68.36087036132812,507.4605407714844,27.360332489013672,19.74863052368164,290.2427978515625,7.627923011779785,40.53229904174805,141.20506286621094,887.5545654296875,39.005332946777344,119.75694274902344,68.07188415527344,42.456119537353516,10.808492660522461,28.898056030273438,115.93159484863281,274.6623840332031,31.594308853149414,3.3022515773773193,18.99782371520996
2021-03-10,32.831024169921875,9.028562545776367,103.2026138305664,95.16230773925781,50.267024993896484,41.04478454589844,21.323747634887695,12.645386695861816,134.68283081054688,17.795766830444336,77.56663513183594,33.92427062988281,43.05793380737305,126.60236358642578,28.269752502441406,8.855294227600098,71.54142761230469,17.98296546936035,75.64105224609375,519.8379516601562,68.99467468261719,519.0043334960938,27.578168869018555,19.415895462036133,297.14666748046875,7.844809055328369,40.67711639404297,144.66995239257812,903.1737060546875,39.23932647705078,117.66703796386719,69.30564880371094,43.694610595703125,11.029821395874023,28.14393424987793,117.08859252929688,276.6724853515625,32.095436096191406,3.223855495452881,19.12188148498535
2021-03-11,33.08736801147461,8.854307174682617,102.62648010253906,95.2968978881836,49.918670654296875,40.710262298583984,21.18781089782715,12.39404010772705,136.70071411132812,17.75666618347168,77.54927825927734,34.96476745605469,44.32651901245117,129.8179473876953,28.205280303955078,8.995853424072266,73.1600112915039,17.57613182067871,75.86028289794922,528.6609497070312,70.04499053955078,529.7972412109375,27.458358764648438,20.32505989074707,299.5723571777344,7.833272933959961,41.09547424316406,144.4899444580078,931.4832153320312,37.949974060058594,117.27820587158203,68.69733428955078,43.32038497924805,11.158806800842285,29.26544189453125,118.84722900390625,279.0481872558594,32.429527282714844,3.371509552001953,19.179779052734375
2021-03-12,33.277252197265625,8.945064544677734,102.16559600830078,96.13326263427734,50.61537170410156,41.293731689453125,21.269372940063477,12.654054641723633,135.8560333251953,17.93653678894043,79.07632446289062,33.99298095703125,44.77098846435547,128.39390563964844,28.551801681518555,9.014348983764648,72.3031234741211,17.888446807861328,76.73728942871094,536.9437866210938,68.97657775878906,528.7650146484375,27.414791107177734,20.971790313720703,300.9718017578125,7.875571250915527,41.20811080932617,144.7149200439453,931.4832153320312,38.00250244140625,117.08378601074219,68.47457122802734,43.908447265625,11.312712669372559,28.71435546875,117.08859252929688,274.6623840332031,32.77914047241211,3.332070827484131,19.386547088623047
2021-03-15,32.831024169921875,8.828895568847656,102.51126098632812,96.13326263427734,52.07844543457031,40.321292877197266,21.52311897277832,12.615052223205566,135.1051788330078,17.795766830444336,79.12837982177734,34.20893478393555,43.428321838378906,128.07235717773438,28.156925201416016,8.995853424072266,73.3218765258789,17.978857040405273,77.08443450927734,543.0658569335938,68.8135986328125,523.8845825195312,27.403900146484375,21.18267822265625,299.9455261230469,7.948637962341309,40.78974914550781,144.53494262695312,940.07373046875,37.24321365356445,118.5418701171875,69.9396743774414,43.09763717651367,11.549999237060547,29.207433700561523,116.20925903320312,276.0329284667969,32.079891204833984,3.3489043712615967,19.270755767822266
2021-03-16,33.0304069519043,8.796221733093262,104.08599090576172,97.84442901611328,52.0087776184082,39.82339859008789,21.359996795654297,12.632387161254883,135.6213836669922,17.682371139526367,79.42337799072266,34.82734680175781,43.05793380737305,125.7754898071289,27.794292449951172,8.95886516571045,75.31177520751953,17.81037139892578,77.76045989990234,542.61572265625,69.19387817382812,525.8555297851562,27.066251754760742,21.370136260986328,301.7181396484375,7.994784355163574,40.80583953857422,145.7049102783203,951.7880249023438,36.71792221069336,121.60383605957031,70.88214111328125,42.84815979003906,11.481593132019043,29.777854919433594,117.59767150878906,279.59637451171875,31.671998977661133,3.351790189743042,19.03090476989746
2021-03-17,32.35631561279297,8.836156845092773,104.08599090576172,97.09458923339844,52.113277435302734,40.204593658447266,21.387184143066406,12.5067138671875,133.27499389648438,17.553327560424805,79.40602111816406,34.82734680175781,43.076454162597656,123.61647033691406,27.61699867248535,8.929272651672363,75.66405487060547,18.04871940612793,77.43157958984375,544.0560913085938,68.46953582763672,533.269775390625,27.67619514465332,20.943668365478516,304.14385986328125,8.033238410949707,41.86782455444336,146.24488830566406,958.4261474609375,37.85446548461914,120.14575958251953,70.10246276855469,43.07981491088867,11.618408203125,29.545820236206055,116.94974517822266,277.494873046875,31.55157470703125,3.4383625984191895,18.700077056884766
2021-03-18,32.043006896972656,9.028562545776367,105.0077896118164,97.19072723388672,51.27724075317383,41.14591979980469,21.4687442779541,12.775394439697266,133.79119873046875,17.799678802490234,78.98956298828125,34.54267883300781,42.29862976074219,122.78958129882812,28.350337982177734,8.9773588180542,75.39747619628906,18.747325897216797,76.6093978881836,545.9468383789062,67.85382843017578,531.486572265625,27.447465896606445,21.745052337646484,300.4119873046875,8.06015682220459,41.690826416015625,145.34490966796875,954.1309814453125,38.27470016479492,120.09716033935547,70.48802185058594,43.899539947509766,11.965110778808594,29.391128540039062,118.15303039550781,273.56585693359375,31.415613174438477,3.4292242527008057,18.44368553161621
2021-03-19,31.558799743652344,8.796221733093262,104.27803802490234,93.57611083984375,51.39916229248047,39.79227828979492,21.296560287475586,12.797063827514648,134.21356201171875,17.862245559692383,76.95928192138672,34.82734680175781,41.2337532043457,120.86024475097656,28.036048889160156,9.021746635437012,75.37842559814453,18.221315383911133,74.89193725585938,534.4228515625,67.00271606445312,523.1337280273438,27.491031646728516,21.557594299316406,298.91925048828125,8.04477596282959,40.46793746948242,144.17494201660156,924.6498413085938,37.0665283203125,115.9173355102539,71.71322631835938,43.284751892089844,11.543781280517578,29.855194091796875,116.67206573486328,274.9364318847656,31.256330490112305,3.307542085647583,18.592559814453125
2021-03-22,31.093582153320312,8.745397567749023,105.35346221923828,93.3165512084961,51.381744384765625,39.449981689453125,21.532182693481445,12.654054641723633,134.4481964111328,17.57678985595703,75.5190200805664,35.47520065307617,41.41895294189453,119.1146469116211,27.60088348388672,8.92557430267334,77.96817016601562,18.213096618652344,74.91021728515625,519.1175537109375,67.27434539794922,522.3828735351562,27.447465896606445,21.112382888793945,299.2924499511719,8.064002990722656,40.72538375854492,143.0950164794922,915.6689453125,36.560333251953125,113.73020935058594,70.90785217285156,43.391666412353516,11.414739608764648,31.00921058654785,117.73650360107422,277.95172119140625,30.867874145507812,3.324375629425049,18.19556427001953
2021-03-23,30.62836456298828,8.654642105102539,106.42889404296875,91.52847290039062,51.59075927734375,39.17770004272461,21.568429946899414,12.784062385559082,133.838134765625,17.545507431030273,74.72079467773438,35.73042297363281,41.77082443237305,121.04399108886719,27.326889038085938,8.95886516571045,78.08242797851562,18.102140426635742,75.01983642578125,518.3973388671875,67.36488342285156,520.1305541992188,27.186063766479492,20.40004539489746,300.1321716308594,8.117838859558105,40.307029724121094,143.13998413085938,918.0117797851562,35.32828903198242,112.27213287353516,70.65937805175781,43.40949249267578,11.033834457397461,30.3702449798584,116.90348052978516,279.5050354003906,30.642547607421875,3.1570026874542236,17.939170837402344
2021-03-24,30.875215530395508,8.759919166564941,104.54689025878906,92.25908660888672,50.77212905883789,39.768943786621094,21.622804641723633,13.07874584197998,133.32192993164062,17.60807228088379,76.28253173828125,35.37704849243164,41.30783462524414,122.74365997314453,27.278533935546875,8.851594924926758,77.60636138916016,18.1720027923584,75.38524627685547,514.2559204101562,67.72706604003906,519.379638671875,27.120712280273438,21.23891830444336,296.86676025390625,8.017857551574707,40.580570220947266,142.46502685546875,916.0592651367188,35.33784103393555,113.3899917602539,70.17100524902344,43.9351806640625,11.04316234588623,30.254066467285156,115.65390014648438,278.0430908203125,31.128141403198242,3.0848588943481445,17.856464385986328
2021-03-25,30.64735221862793,8.745397567749023,105.27665710449219,92.75898742675781,50.928890228271484,39.5433349609375,21.985300064086914,13.239087104797363,133.22805786132812,17.596342086791992,75.93547821044922,35.41630554199219,41.150421142578125,124.67301177978516,27.222124099731445,8.862691879272461,78.0157699584961,17.954200744628906,75.51314544677734,509.3942565917969,68.97657775878906,521.4443969726562,27.697978973388672,20.639055252075195,301.0650939941406,7.998627185821533,41.90000534057617,143.04998779296875,918.7927856445312,35.05609130859375,113.29279327392578,71.22486114501953,44.0064582824707,11.198634147644043,30.47673797607422,115.56134796142578,282.1548156738281,30.606775283813477,3.151231050491333,17.91436004638672
2021-03-26,30.599882125854492,8.883349418640137,105.0077896118164,93.90296936035156,51.03339385986328,40.19681167602539,21.840301513671875,13.239087104797363,136.79457092285156,17.61980438232422,75.69254302978516,35.828582763671875,40.8355827331543,124.85677337646484,27.302711486816406,8.903380393981934,76.56856536865234,18.278846740722656,75.75066375732422,508.58404541015625,70.67880249023438,520.7875366210938,27.839574813842773,22.42927360534668,301.90478515625,8.040929794311523,41.81955337524414,141.97003173828125,920.7451171875,34.764793395996094,112.07772827148438,71.60184478759766,45.20930862426758,11.37898063659668,31.260927200317383,115.7927474975586,283.7080993652344,30.934595108032227,3.158926248550415,17.782028198242188
